2023-06-17 02:30:09,686|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:30:51,401|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:51,401|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6534562211981567]
2023-06-17 02:30:51,401|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7695084485407065]
2023-06-17 02:30:51,401|INFO|nn.computeOptunaObjective|Trial 34 timings:|1.4794026000000002
2023-06-17 02:30:51,401|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6534562211981567
2023-06-17 02:30:53,018|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:53,018|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6391705069124424]
2023-06-17 02:30:53,018|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7629800307219663]
2023-06-17 02:30:53,018|INFO|nn.computeOptunaObjective|Trial 35 timings:|1.6080536999999993
2023-06-17 02:30:53,018|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6391705069124424
2023-06-17 02:30:54,125|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:54,125|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5981566820276498]
2023-06-17 02:30:54,125|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7820276497695852]
2023-06-17 02:30:54,125|INFO|nn.computeOptunaObjective|Trial 36 timings:|1.108741700000003
2023-06-17 02:30:54,125|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5981566820276498
2023-06-17 02:30:55,264|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:55,264|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5981566820276498]
2023-06-17 02:30:55,264|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7814132104454685]
2023-06-17 02:30:55,264|INFO|nn.computeOptunaObjective|Trial 37 timings:|1.1285596999999967
2023-06-17 02:30:55,264|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5981566820276498
2023-06-17 02:30:56,743|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:56,743|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6534562211981567]
2023-06-17 02:30:56,743|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7699692780337942]
2023-06-17 02:30:56,743|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.4797489999999982
2023-06-17 02:30:56,743|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6534562211981567
2023-06-17 02:30:57,963|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:57,963|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6437019969278034]
2023-06-17 02:30:57,963|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7815668202764977]
2023-06-17 02:30:57,963|INFO|nn.computeOptunaObjective|Trial 39 timings:|1.211652700000002
2023-06-17 02:30:57,963|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6437019969278034
2023-06-17 02:30:59,479|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:59,479|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6561443932411675]
2023-06-17 02:30:59,479|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7789554531490016]
2023-06-17 02:30:59,479|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.5115205999999972
2023-06-17 02:30:59,479|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6561443932411675
2023-06-17 02:31:00,969|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:31:00,969|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6337941628264209]
2023-06-17 02:31:00,969|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7731182795698924]
2023-06-17 02:31:00,969|INFO|nn.computeOptunaObjective|Trial 41 timings:|1.4924510000000026
2023-06-17 02:31:00,969|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6337941628264209
2023-06-17 02:31:02,053|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:31:02,053|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.6035330261136713]
2023-06-17 02:31:02,053|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7838709677419354]
2023-06-17 02:31:02,053|INFO|nn.computeOptunaObjective|Trial 42 timings:|1.073601999999994
2023-06-17 02:31:02,053|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.6035330261136713
2023-06-17 02:31:03,237|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:31:03,237|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6124423963133641]
2023-06-17 02:31:03,237|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7815668202764977]
2023-06-17 02:31:03,237|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.177945599999994
2023-06-17 02:31:03,237|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6124423963133641
2023-06-17 02:31:04,799|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:31:04,799|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.6124423963133641]
2023-06-17 02:31:04,799|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7844854070660522]
2023-06-17 02:31:04,799|INFO|nn.computeOptunaObjective|Trial 44 timings:|1.5648916000000028
2023-06-17 02:31:04,799|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.6124423963133641
