2023-06-17 02:32:02,884|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:24,859|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.6884249471458774]
2023-06-17 02:32:24,859|INFO|nn.computeOptunaObjective|Trial 18 timings:|1.4665502000000004
2023-06-17 02:32:24,859|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.5478329809725159
2023-06-17 02:32:25,555|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:25,555|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.5478329809725159]
2023-06-17 02:32:25,555|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.6952959830866807]
2023-06-17 02:32:25,555|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.6967422000000028
2023-06-17 02:32:25,555|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.5478329809725159
2023-06-17 02:32:26,913|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:26,913|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.48546511627906974]
2023-06-17 02:32:26,913|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.6770613107822411]
2023-06-17 02:32:26,913|INFO|nn.computeOptunaObjective|Trial 20 timings:|1.3477682999999985
2023-06-17 02:32:26,913|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.48546511627906974
2023-06-17 02:32:27,921|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:27,921|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5478329809725159]
2023-06-17 02:32:27,921|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.6955602536997886]
2023-06-17 02:32:27,921|INFO|nn.computeOptunaObjective|Trial 21 timings:|1.0125986000000005
2023-06-17 02:32:27,921|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5478329809725159
2023-06-17 02:32:28,662|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:28,662|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5251057082452432]
