2022-12-16 01:36:37,894|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:36:47,867|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:36:47,867|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6074429771908764]
2022-12-16 01:36:47,868|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.715486194477791]
2022-12-16 01:36:47,868|INFO|nn.computeOptunaObjective|Trial 14 timings:|0.7509633999999998
2022-12-16 01:36:47,868|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6074429771908764
2022-12-16 01:36:48,425|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:36:48,425|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.578031212484994]
2022-12-16 01:36:48,425|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7046818727490997]
2022-12-16 01:36:48,425|INFO|nn.computeOptunaObjective|Trial 15 timings:|0.5553695999999988
2022-12-16 01:36:48,425|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.578031212484994
2022-12-16 01:36:48,922|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:36:48,922|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.578031212484994]
2022-12-16 01:36:48,922|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7058823529411765]
2022-12-16 01:36:48,922|INFO|nn.computeOptunaObjective|Trial 16 timings:|0.49463650000000037
2022-12-16 01:36:48,922|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.578031212484994
2022-12-16 01:36:49,418|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:49,418|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6650660264105642]
2022-12-16 01:36:49,418|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7010804321728692]
2022-12-16 01:36:49,418|INFO|nn.computeOptunaObjective|Trial 17 timings:|0.494386200000001
2022-12-16 01:36:49,418|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6650660264105642
2022-12-16 01:36:50,247|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:50,247|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6932773109243697]
2022-12-16 01:36:50,247|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.715486194477791]
2022-12-16 01:36:50,247|INFO|nn.computeOptunaObjective|Trial 18 timings:|0.8299899999999987
2022-12-16 01:36:50,247|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6932773109243697
2022-12-16 01:36:50,637|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:36:50,637|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7034813925570228]
2022-12-16 01:36:50,637|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7178871548619448]
2022-12-16 01:36:50,637|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.3830178000000011
2022-12-16 01:36:50,637|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.7034813925570228
2022-12-16 01:36:51,389|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:36:51,389|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6074429771908764]
2022-12-16 01:36:51,389|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7286914765906362]
2022-12-16 01:36:51,389|INFO|nn.computeOptunaObjective|Trial 20 timings:|0.749630100000001
2022-12-16 01:36:51,389|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6074429771908764
2022-12-16 01:36:51,923|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:51,923|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.723889555822329]
2022-12-16 01:36:51,923|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.6998799519807923]
2022-12-16 01:36:51,923|INFO|nn.computeOptunaObjective|Trial 21 timings:|0.5311847000000007
2022-12-16 01:36:51,923|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.723889555822329
2022-12-16 01:36:52,336|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:36:52,336|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6740696278511404]
2022-12-16 01:36:52,336|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7082833133253301]
2022-12-16 01:36:52,336|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.4100264999999972
2022-12-16 01:36:52,336|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6740696278511404
2022-12-16 01:36:52,974|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:52,975|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6740696278511404]
2022-12-16 01:36:52,975|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.6968787515006002]
2022-12-16 01:36:52,975|INFO|nn.computeOptunaObjective|Trial 23 timings:|0.634838300000002
2022-12-16 01:36:52,975|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6740696278511404
2022-12-16 01:36:53,661|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:36:53,661|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6074429771908764]
2022-12-16 01:36:53,661|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.6926770708283314]
2022-12-16 01:36:53,661|INFO|nn.computeOptunaObjective|Trial 24 timings:|0.6836114000000002
2022-12-16 01:36:53,661|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6074429771908764
2022-12-16 01:36:54,388|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:36:54,388|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5678271308523409]
2022-12-16 01:36:54,388|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6854741896758703]
2022-12-16 01:36:54,388|INFO|nn.computeOptunaObjective|Trial 25 timings:|0.7237155999999985
2022-12-16 01:36:54,388|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5678271308523409
2022-12-16 01:36:54,889|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:36:54,889|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.6074429771908764]
2022-12-16 01:36:54,889|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6902761104441777]
2022-12-16 01:36:54,889|INFO|nn.computeOptunaObjective|Trial 26 timings:|0.5122073
2022-12-16 01:36:54,889|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.6074429771908764
2022-12-16 01:36:55,284|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:36:55,284|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5486194477791116]
2022-12-16 01:36:55,284|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.695078031212485]
2022-12-16 01:36:55,284|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.3789783
2022-12-16 01:36:55,284|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5486194477791116
2022-12-16 01:36:55,842|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:55,842|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.7136854741896759]
2022-12-16 01:36:55,842|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7196878751500599]
2022-12-16 01:36:55,842|INFO|nn.computeOptunaObjective|Trial 28 timings:|0.5606173999999982
2022-12-16 01:36:55,842|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.7136854741896759
